9/21/19,16:11:02.623Z,62.0977,-151.3136,2.5,"67km WSW of Talkeetna, Alaska"
9/21/19,16:10:37.802Z,41.3776,19.5025,4.7,"6km WNW of Shijak, Albania"
9/21/19,15:26:17.720Z,19.3215,-66.0946,2.78,"94km N of San Juan, Puerto Rico"
9/21/19,15:19:22.890Z,35.5418333,-117.4508333,3.44,"22km ESE of Ridgecrest, CA"
9/21/19,14:15:52.355Z,41.4255,19.5389,5.1,"9km NNW of Shijak, Albania"
9/21/19,14:04:24.925Z,41.3807,19.4543,5.6,"6km N of Durres, Albania"
9/21/19,11:58:56.463Z,61.7398,-151.9705,2.5,"102km W of Willow, Alaska"
9/21/19,11:30:56.466Z,38.6428,70.2215,4.6,"33km SE of Komsomolobod, Tajikistan"
9/21/19,11:05:37.884Z,24.3511,122.422,4,"60km WSW of Yonakuni, Japan"
9/21/19,10:22:00.060Z,19.0923,-67.739,3.18,"90km NE of Punta Cana, Dominican Republic"
9/21/19,09:31:39.630Z,19.3978333,-155.2586667,2.6,"4km SSW of Volcano, Hawaii"
9/21/19,09:31:16.300Z,19.3963337,-155.2611694,2.83,"4km SSW of Volcano, Hawaii"
9/21/19,08:31:34.892Z,37.0979,-97.5918,3,"7km N of Caldwell, Kansas"
9/21/19,08:25:18.760Z,36.2875,-97.509,2.59,"19km W of Perry, Oklahoma"
9/21/19,07:50:55.917Z,31.0416,142.8559,4.4,"Izu Islands, Japan region"
9/21/19,07:35:05.388Z,50.7432,86.9739,4.2,"58km E of Onguday, Russia"
9/21/19,07:02:20.631Z,-17.8925,-175.0618,4.3,"141km NW of Neiafu, Tonga"
9/21/19,06:12:31.846Z,-37.7992,-74.2918,4.1,"60km WSW of Lebu, Chile"
9/21/19,05:57:04.037Z,8.9062,126.5653,4.8,"28km E of Aras-asan, Philippines"
9/21/19,05:50:52.501Z,41.6638,139.8954,4.2,"65km WSW of Kamiiso, Japan"
9/21/19,04:25:25.154Z,-5.2253,125.2048,4.2,"216km SW of Leksula, Indonesia"
9/21/19,02:47:31.470Z,36.0196667,-117.3611667,2.54,"28km N of Searles Valley, CA"
9/21/19,02:41:10.510Z,46.1912,106.7111,4.8,"0km NNW of Tsant, Mongolia"
9/21/19,01:38:28.230Z,14.4627,145.5424,3.8,"50km NE of Rota, Northern Mariana Islands"
9/21/19,01:00:30.129Z,-49.837,-111.7455,4.7,Southern East Pacific Rise
9/21/19,00:36:06.714Z,-22.1422,-68.3663,4.5,"68km ENE of Calama, Chile"
9/20/19,23:34:02.458Z,43.0299,17.9569,3.2,"6km S of Stolac, Bosnia and Herzegovina"
9/20/19,23:16:06.286Z,-1.0237,128.5799,4.6,"107km ENE of Laiwui, Indonesia"
9/20/19,23:05:50.279Z,60.2532,-153.5976,3,"53km WSW of Redoubt Volcano, Alaska"
9/20/19,22:32:09.970Z,18.8313333,-155.222,2.57,"49km SSE of Pahala, Hawaii"
9/20/19,21:46:04.176Z,-6.2368,151.8779,4.1,"206km ESE of Kimbe, Papua New Guinea"
9/20/19,21:35:18.974Z,-0.971,128.6609,4.4,"118km ENE of Laiwui, Indonesia"
9/20/19,21:22:18.676Z,-8.372,116.6377,4.6,"5km W of Sambelia, Indonesia"
9/20/19,21:10:05.058Z,-18.9887,-172.2875,4.6,"182km ESE of Neiafu, Tonga"
9/20/19,21:09:23.895Z,-18.3029,-172.1218,4.3,"200km E of Neiafu, Tonga"
9/20/19,21:01:30.886Z,51.6698,-171.8073,3,"98km SSW of Amukta Island, Alaska"
9/20/19,20:59:15.378Z,-0.9455,128.6576,5,"118km ENE of Laiwui, Indonesia"
9/20/19,20:48:43.600Z,59.9653,-151.6433,2.7,"16km NNE of Anchor Point, Alaska"
9/20/19,20:33:34.170Z,35.7578333,-117.5773333,2.9,"16km W of Searles Valley, CA"
9/20/19,19:49:29.948Z,-23.6408,-179.664,4.6,South of the Fiji Islands
9/20/19,18:29:52.075Z,61.4552,-149.9865,3,"5km S of Big Lake, Alaska"
9/20/19,18:20:07.653Z,-17.3343,166.9532,5.4,"143km SSW of Lakatoro, Vanuatu"
9/20/19,18:04:21.759Z,13.9475,124.4802,4.8,"19km ENE of Panganiban, Philippines"
9/20/19,16:57:14.499Z,55.6961,-151.8712,3.8,"234km S of Kodiak Station, Alaska"
9/20/19,16:33:52.935Z,-28.53,-71.4979,4.5,"72km W of Vallenar, Chile"
9/20/19,14:59:56.030Z,18.6443,-66.849,2.56,"17km N of Hatillo, Puerto Rico"
9/20/19,14:55:37.671Z,-26.2348,-177.6557,4.5,South of the Fiji Islands
9/20/19,14:09:49.805Z,52.0526,-178.5336,2.8,"32km NW of Tanaga Volcano, Alaska"
9/20/19,13:15:30.685Z,-7.0104,106.1703,4.5,"11km SW of Ciwaru, Indonesia"
9/20/19,13:05:55.155Z,-18.3152,-172.7837,4.5,"132km ENE of Neiafu, Tonga"
9/20/19,12:16:43.573Z,12.4154,-88.3193,4.4,"91km SSW of Chirilagua, El Salvador"
9/20/19,11:47:22.392Z,54.8962,-158.2272,3.9,"86km E of Chernabura Island, Alaska"
9/20/19,10:52:54.035Z,68.6335,-147.3259,3.3,"92km NW of Arctic Village, Alaska"
9/20/19,10:52:07.929Z,68.6188,-147.3241,3.2,"87km NW of Arctic Village, Alaska"
9/20/19,10:31:35.152Z,67.7419,-157.4874,3,"89km NNW of Kobuk, Alaska"
9/20/19,10:11:09.570Z,35.6581667,-117.5433333,2.7,"13km ENE of Ridgecrest, CA"
9/20/19,09:47:43.250Z,33.3193333,-116.4203333,3.13,"8km NNW of Borrego Springs, CA"
9/20/19,09:19:12.692Z,-18.3599,-172.4288,5.1,"167km E of Neiafu, Tonga"
9/20/19,09:13:40.322Z,-18.2943,-172.5962,5.3,"151km ENE of Neiafu, Tonga"
9/20/19,08:29:18.487Z,60.2092,-153.2383,2.8,"41km SW of Redoubt Volcano, Alaska"
9/20/19,08:00:14.056Z,-18.2989,-172.0986,5,"202km E of Neiafu, Tonga"
9/20/19,07:37:18.167Z,67.7504,-157.542,3.2,"98km NNW of Kobuk, Alaska"
9/20/19,07:37:07.409Z,67.7775,-157.484,2.5,"100km NNW of Kobuk, Alaska"
9/20/19,06:58:05.399Z,-45.5282,96.2794,4.2,Southeast Indian Ridge
9/20/19,06:49:52.090Z,35.6896667,-117.511,2.7,"13km SW of Searles Valley, CA"
9/20/19,05:33:49.532Z,-16.495,-71.8632,4.2,"33km SW of Yura, Peru"
9/20/19,05:28:25.208Z,-18.2546,-172.1014,5.1,"203km ENE of Neiafu, Tonga"
9/20/19,04:44:27.780Z,18.7513,-67.3498,2.62,"39km NW of San Antonio, Puerto Rico"
9/20/19,04:07:34.680Z,18.3975,-68.2225,3.08,"3km NW of Punta Cana, Dominican Republic"
9/20/19,03:12:24.510Z,19.2263,-64.8985,2.83,"82km N of Road Town, British Virgin Islands"
9/20/19,02:59:35.370Z,19.142,-64.971,2.5,"73km NNW of Road Town, British Virgin Islands"
9/20/19,02:40:26.687Z,69.1654,-146.3931,3,"125km NNW of Arctic Village, Alaska"
9/20/19,01:59:17.892Z,-31.572,-177.7509,4.8,"110km E of L'Esperance Rock, New Zealand"
9/20/19,01:57:25.798Z,65.9894,-135.1485,2.8,"162km S of Fort McPherson, Canada"
9/20/19,00:34:37.996Z,58.3388,-155.9547,2.8,"59km SE of King Salmon, Alaska"
9/20/19,00:12:50.314Z,-26.4034,179.6142,4.4,South of the Fiji Islands
9/19/19,23:59:40.634Z,-4.9915,151.6239,5,"100km SW of Kokopo, Papua New Guinea"
9/19/19,23:43:31.258Z,-17.9171,-178.3567,4.1,"292km SE of Lambasa, Fiji"
9/19/19,23:06:59.940Z,36.068,-120.1913333,2.56,"9km NW of Avenal, CA"
9/19/19,22:52:14.030Z,39.1353333,-123.5988333,2.48,"16km ESE of Navarro Head, CA"
9/19/19,22:12:21.630Z,32.3023333,-115.2858333,2.64,"10km SW of Delta, B.C., MX"
9/19/19,20:28:12.675Z,66.3068,-156.9179,2.7,"71km S of Kobuk, Alaska"
9/19/19,19:54:31.339Z,45.8605,-111.3757,2.5,"3km W of Manhattan, Montana"
9/19/19,19:43:09.590Z,41.3585,83.8336,4.5,"85km ESE of Kuqa, China"
9/19/19,19:39:22.177Z,-4.6839,129.8517,4.3,"181km SE of Amahai, Indonesia"
9/19/19,19:09:50.600Z,3.5778,127.2307,5,"222km NNW of Tobelo, Indonesia"
9/19/19,18:33:16.775Z,37.6034,20.703,4.7,"17km SW of Mouzaki, Greece"
9/19/19,17:55:26.402Z,-2.1117,-80.2094,4,"24km WNW of Santa Lucia, Ecuador"
9/19/19,17:47:30.079Z,52.2642,-170.562,3.8,"41km SSE of Yunaska Island, Alaska"
9/19/19,17:28:06.294Z,-9.0607,124.0944,4.5,"59km NW of Kefamenanu, Indonesia"
9/19/19,16:02:26.441Z,-22.7862,-175.0361,5.1,"161km S of `Ohonua, Tonga"
9/19/19,14:49:11.060Z,55.8756,-154.588,3.6,"62km ESE of Chirikof Island, Alaska"
9/19/19,14:34:54.249Z,58.3389,-155.9451,3.5,"58km SE of King Salmon, Alaska"
9/19/19,13:53:52.836Z,59.8582,-141.0091,3.4,"80km WNW of Yakutat, Alaska"
9/19/19,13:52:03.116Z,-23.8155,-179.7796,4.5,South of the Fiji Islands
9/19/19,11:47:21.778Z,6.7197,126.1988,4.5,"10km E of Talisay, Philippines"
9/19/19,10:32:04.479Z,-5.8888,125.9209,4.8,"242km SSW of Leksula, Indonesia"
9/19/19,10:27:23.980Z,37.5856667,-118.8166667,2.85,"12km WNW of Toms Place, CA"
9/19/19,09:59:46.580Z,33.3596667,-115.788,3.63,"5km WNW of Bombay Beach, CA"
9/19/19,09:54:16.191Z,-27.112,-71.2434,4.3,"94km WNW of Copiapo, Chile"
9/19/19,09:42:57.499Z,-21.9607,-68.6941,4.5,"61km NNE of Calama, Chile"
9/19/19,08:41:19.521Z,-41.4911,-85.5123,4.4,West Chile Rise
9/19/19,07:32:58.182Z,-6.0322,111.9025,5.8,"77km NNE of Sendangmulyo, Indonesia"
9/19/19,07:32:01.582Z,-6.0586,111.8877,5.9,"74km NNE of Blimbing, Indonesia"
9/19/19,07:29:03.619Z,60.025,-140.7722,3,"79km NW of Yakutat, Alaska"
9/19/19,07:06:33.291Z,-6.0708,111.8422,6.1,"70km NNE of Blimbing, Indonesia"
9/19/19,06:46:23.394Z,2.0944,125.4145,4.4,"76km NNE of Bitung, Indonesia"
9/19/19,06:46:22.330Z,35.6153333,-117.4423333,2.58,"17km SSW of Searles Valley, CA"
9/19/19,06:43:46.210Z,18.488,-68.161,3.32,"27km ESE of Punta Cana, Dominican Republic"
9/19/19,06:29:00.363Z,69.0994,-146.4154,2.8,"114km NNW of Arctic Village, Alaska"
9/19/19,02:50:39.159Z,-4.2169,127.5457,4.5,"85km SW of Amahusu, Indonesia"
9/19/19,01:49:55.690Z,57.1565,-157.6997,2.9,"119km NNE of Chignik Lake, Alaska"
9/19/19,00:35:39.633Z,-38.6649,175.7726,4.2,"27km W of Taupo, New Zealand"
9/19/19,00:31:30.663Z,24.8891,123.0319,4.3,"46km N of Yonakuni, Japan"
9/19/19,00:20:29.400Z,11.7096,140.1807,4.7,"218km N of Fais, Micronesia"
9/18/19,23:49:28.726Z,36.4392,140.6462,4.5,"7km ESE of Funaishikawa, Japan"
9/18/19,23:03:29.046Z,69.4984,-144.2391,2.5,"74km SSW of Kaktovik, Alaska"
9/18/19,22:59:49.859Z,-23.7644,-66.6288,4.3,"59km NNW of San Antonio de los Cobres, Argentina"
9/18/19,22:20:06.189Z,-21.1308,-178.3623,4.1,"63km SSE of Ndoi Island, Fiji"
9/18/19,21:45:05.330Z,35.9286667,-120.4738333,3.07,"5km NW of Parkfield, CA"
9/18/19,20:54:06.381Z,-18.3117,-174.9092,4.8,"104km WNW of Neiafu, Tonga"
9/18/19,19:48:20.755Z,-15.1054,-173.4008,4.4,"100km NNE of Hihifo, Tonga"
9/18/19,19:34:52.240Z,19.5183,-69.9189,4.4,"2km NW of Arroyo Salado, Dominican Republic"
9/18/19,19:27:33.020Z,38.7911682,-122.7578354,2.85,"2km N of The Geysers, CA"
9/18/19,18:35:03.546Z,-38.1028,176.1553,4.2,"8km WNW of Rotorua, New Zealand"
9/18/19,18:15:29.134Z,-54.1422,7.1442,4.8,"248km E of Bouvet Island, Bouvet Island"
9/18/19,17:23:56.150Z,40.3628333,-124.0426667,2.79,"16km SSE of Rio Dell, CA"
9/18/19,17:14:07.072Z,68.9344,-147.6844,2.5,"131km NW of Arctic Village, Alaska"
9/18/19,16:57:30.230Z,37.872,-112.4863333,2.64,"7km NW of Panguitch, Utah"
9/18/19,16:43:59.360Z,38.8056679,-122.7914963,2.5,"4km NW of The Geysers, CA"
9/18/19,16:10:18.266Z,-9.888,150.1896,5.1,"55km NNW of Alotau, Papua New Guinea"
9/18/19,16:00:53.073Z,-54.1457,7.8113,5,"291km E of Bouvet Island, Bouvet Island"
9/18/19,15:59:39.767Z,19.5706,145.2158,4.1,"100km NNW of Agrihan, Northern Mariana Islands"
9/18/19,15:22:34.995Z,44.4829,147.0807,4.9,"81km NNE of Shikotan, Russia"
9/18/19,14:46:20.951Z,-10.555,152.3556,5.2,"171km SSW of Kulumadau, Papua New Guinea"
9/18/19,14:30:24.211Z,62.4554,-149.3529,2.8,"41km NE of Y, Alaska"
9/18/19,14:28:00.935Z,51.5912,-175.2311,3.7,"97km SW of Atka, Alaska"
9/18/19,13:13:54.837Z,-15.6584,-74.0643,4.4,"64km ESE of Acari, Peru"
9/18/19,12:27:01.310Z,8.7925,126.1804,4.3,"9km NNW of Salvacion, Philippines"
9/18/19,12:04:04.457Z,5.3927,126.2414,4.8,"86km E of Sarangani, Philippines"
9/18/19,11:54:58.913Z,-54.2007,7.9115,5.2,"297km E of Bouvet Island, Bouvet Island"
9/18/19,11:30:48.235Z,0.595,-26.6061,4.5,Central Mid-Atlantic Ridge
9/18/19,11:23:28.381Z,9.455,-84.0087,4.6,"17km ENE of Quepos, Costa Rica"
9/18/19,11:08:11.661Z,-57.6459,-25.9923,4.3,"128km SE of Visokoi Island, South Georgia and the South Sandwich Islands"
9/18/19,10:42:07.592Z,5.4382,126.2841,4.2,"88km SE of Caburan, Philippines"
9/18/19,10:06:08.917Z,-30.5802,-178.1655,4.2,"117km NE of L'Esperance Rock, New Zealand"
9/18/19,08:48:17.146Z,-17.6193,-178.6482,4.6,"248km ESE of Lambasa, Fiji"
9/18/19,07:01:01.942Z,5.4226,126.5621,5.5,"112km SSE of Pondaguitan, Philippines"
9/18/19,06:26:09.166Z,-6.8469,154.2007,5.1,"153km WSW of Panguna, Papua New Guinea"
9/18/19,06:22:48.827Z,-3.9107,151.4934,5.1,"81km WNW of Rabaul, Papua New Guinea"
9/18/19,05:51:37.069Z,51.3874,-177.6885,2.8,"63km SSE of Tanaga Volcano, Alaska"
9/18/19,05:36:24.031Z,-19.2276,-70.2668,4.2,"83km S of Arica, Chile"
9/18/19,04:58:53.346Z,9.7854,-82.8431,4.8,"31km SE of Puerto Limon, Costa Rica"
9/18/19,04:54:43.025Z,51.3432,-178.1326,2.9,"60km S of Tanaga Volcano, Alaska"
9/18/19,03:58:52.512Z,-0.5833,127.9931,5.1,"92km NNE of Laiwui, Indonesia"
9/18/19,02:54:28.526Z,44.5608,148.0628,5,"76km S of Kuril'sk, Russia"
9/18/19,01:42:20.615Z,-17.9383,-172.0583,4.6,"218km ENE of Neiafu, Tonga"
9/18/19,01:29:10.997Z,-33.2839,-70.43,3.9,"24km NE of Villa Presidente Frei, Nunoa, Santiago, Chile, Chile"
9/18/19,01:23:22.760Z,35.601,-117.3538333,2.51,"18km S of Trona, CA"
9/17/19,22:58:29.833Z,-55.0212,-31.0447,4.7,South Georgia Island region
9/17/19,22:02:37.894Z,55.2161,-163.5666,2.8,"41km NNW of False Pass, Alaska"
9/17/19,21:51:07.431Z,53.7179,-165.1661,3,"61km SE of Akutan, Alaska"
9/17/19,19:40:53.340Z,35.881,-117.6821667,2.74,"21km ESE of Little Lake, CA"
9/17/19,19:29:56.882Z,35.3483,46.2087,4.6,"27km NE of Halabjah, Iraq"
9/17/19,19:22:25.639Z,-21.4261,-68.698,4.3,"117km NNE of Calama, Chile"
9/17/19,19:11:42.619Z,14.4998,-91.8431,4.5,"12km S of Genova, Guatemala"
9/17/19,18:45:27.359Z,4.1195,125.9466,4.6,"151km SSE of Sarangani, Philippines"
9/17/19,16:52:51.307Z,-10.7495,164.589,4.4,"136km W of Lata, Solomon Islands"
9/17/19,16:03:20.766Z,-3.1766,147.0152,5.2,"130km SSW of Lorengau, Papua New Guinea"
9/17/19,15:51:18.312Z,-16.5176,-173.881,4.6,"64km SSW of Hihifo, Tonga"
9/17/19,14:37:58.401Z,0.2797,122.2413,4.5,"29km SSW of Tilamuta, Indonesia"
9/17/19,14:36:50.987Z,-8.4035,119.8439,4.4,"10km NNW of Cempa, Indonesia"
9/17/19,14:35:13.130Z,35.6431667,-117.4328333,2.65,"14km S of Searles Valley, CA"
9/17/19,14:27:45.159Z,56.8416,-139.651,3,"263km W of Sitka, Alaska"
9/17/19,14:25:10.135Z,55.9515,-149.84,3,"257km SE of Kodiak, Alaska"
9/17/19,14:10:19.899Z,-11.0514,166.4169,5.1,"73km ESE of Lata, Solomon Islands"
9/17/19,13:51:33.118Z,36.3387,-33.9207,5.4,Azores Islands region
9/17/19,13:17:34.145Z,33.1823,140.7818,4.5,"92km E of Hachijo-jima, Japan"
9/17/19,13:16:51.303Z,52.2238,-165.5699,3.3,"194km SSE of Unalaska, Alaska"
9/17/19,12:38:28.572Z,-12.6995,167.237,4.3,"135km NNW of Sola, Vanuatu"
9/17/19,11:58:06.052Z,-56.0732,-26.3419,4.3,"87km NE of Visokoi Island, South Georgia and the South Sandwich Islands"
9/17/19,11:04:19.524Z,36.5095,70.6811,4.2,"41km SSW of Jarm, Afghanistan"
9/17/19,10:30:06.781Z,0.4079,125.508,4.7,"119km SSE of Tondano, Indonesia"
9/17/19,09:17:47.912Z,-20.7072,-67.3052,4.5,"57km WSW of Uyuni, Bolivia"
9/17/19,08:51:11.615Z,53.6551,-165.6918,3.2,"53km S of Akutan, Alaska"
9/17/19,08:48:25.919Z,53.5114,-165.869,2.8,"59km SE of Unalaska, Alaska"
9/17/19,08:25:53.233Z,-25.2557,-179.1224,4.9,South of the Fiji Islands
9/17/19,08:05:44.833Z,54.892,-160.3867,2.9,"50km S of Sand Point, Alaska"
9/17/19,06:44:43.250Z,36.92233333,-97.4815,3.25,"16km SE of Caldwell, Kansas"
9/17/19,06:42:05.985Z,51.2934,179.8905,2.8,"69km W of Amatignak Island, Alaska"
9/17/19,06:22:32.000Z,19.0585,-68.7438,3.35,"64km NNE of Miches, Dominican Republic"
9/17/19,05:53:51.225Z,51.962,-174.9552,2.5,"57km WSW of Atka, Alaska"
9/17/19,03:45:37.419Z,64.3042,-148.5226,3.1,"41km SE of North Nenana, Alaska"
9/17/19,02:28:05.555Z,57.2473,-155.3847,2.5,"90km WSW of Larsen Bay, Alaska"
9/17/19,02:09:41.810Z,18.4088,-67.1178,2.57,"1km NNW of Moca, Puerto Rico"
9/17/19,01:43:19.005Z,51.1919,-178.91,3,"15km ESE of Amatignak Island, Alaska"
9/17/19,01:09:56.074Z,61.7197,-150.8904,5.2,"42km W of Willow, Alaska"
9/16/19,23:45:28.916Z,-17.1609,-176.0498,4.7,"274km NW of Neiafu, Tonga"
9/16/19,23:45:15.410Z,-16.4441,-174.316,4.9,"81km SW of Hihifo, Tonga"
9/16/19,22:53:33.540Z,38.7980003,-122.7713318,2.82,"3km NNW of The Geysers, CA"
9/16/19,22:17:30.630Z,19.0925,-66.5888,2.94,"54km N of Tierras Nuevas Poniente, Puerto Rico"
9/16/19,21:52:53.336Z,51.1317,-176.127,2.7,"91km SSE of Adak, Alaska"
9/16/19,21:47:19.270Z,19.0306,-66.5561,2.94,"63km N of Tierras Nuevas Poniente, Puerto Rico"
9/16/19,20:42:54.429Z,58.4119,-154.1716,3.2,"98km N of Larsen Bay, Alaska"
9/16/19,20:41:40.530Z,40.6893333,-124.091,2.57,"7km SE of Pine Hills, CA"
9/16/19,20:32:52.049Z,56.482,162.3996,4.3,"28km N of Ust'-Kamchatsk Staryy, Russia"
9/16/19,20:27:48.841Z,52.4615,-166.9067,2.9,"142km ESE of Nikolski, Alaska"
9/16/19,20:03:22.415Z,27.5961,56.3791,4.3,"46km NNE of Bandar 'Abbas, Iran"
9/16/19,19:00:21.980Z,19.2088333,-155.4758333,2.83,"0km NE of Pahala, Hawaii"
9/16/19,18:49:44.136Z,14.0514,93.5854,4,"276km NNE of Bamboo Flat, India"
9/16/19,18:39:44.026Z,-19.0485,-69.2405,4.5,"99km SSE of Putre, Chile"
9/16/19,18:11:51.690Z,33.3618333,-115.789,3.77,"5km WNW of Bombay Beach, CA"
9/16/19,17:14:18.617Z,31.3542,-103.1121,2.5,"33km SW of Monahans, Texas"
9/16/19,16:58:49.082Z,36.566,50.0151,4.4,"31km N of Qazvin, Iran"
9/16/19,16:55:41.986Z,27.6148,56.3437,4.5,"47km N of Bandar 'Abbas, Iran"
9/16/19,16:42:57.040Z,18.0583,-68.2493,2.64,"45km SE of Boca de Yuma, Dominican Republic"
9/16/19,16:27:43.619Z,36.1121,143.2099,4.1,"218km ENE of Hasaki, Japan"
9/16/19,16:14:11.435Z,31.7794,103.412,4.7,"17km S of Se'ergu, China"
9/16/19,16:04:57.969Z,-21.9074,-68.6976,4.5,"66km NNE of Calama, Chile"
9/16/19,15:36:52.693Z,-7.8584,123.2543,4.4,"90km NE of Palue, Indonesia"
9/16/19,15:22:29.282Z,-16.275,-173.4717,4.5,"46km SE of Hihifo, Tonga"
9/16/19,14:59:32.510Z,38.3595,-96.8319,3.2,"16km E of Marion, Kansas"
9/16/19,14:40:49.122Z,-17.9747,-178.432,4.5,"289km SE of Lambasa, Fiji"
9/16/19,14:33:25.773Z,29.691,80.7419,4.5,"26km SE of Darchula, Nepal"
9/16/19,13:52:26.627Z,52.0508,-176.0587,2.6,"45km ENE of Adak, Alaska"
9/16/19,13:40:06.105Z,-6.433,129.7257,4,"242km NW of Saumlaki, Indonesia"
9/16/19,13:39:43.934Z,-30.5455,-72.1504,4.4,"91km W of Ovalle, Chile"
9/16/19,13:34:58.261Z,59.8628,-152.2976,2.8,"29km WNW of Anchor Point, Alaska"
9/16/19,13:11:37.640Z,35.917,-117.715,2.48,"17km E of Little Lake, CA"
9/16/19,13:09:51.510Z,19.12,-65.995,2.49,"73km N of San Juan, Puerto Rico"
9/16/19,13:06:29.981Z,13.5469,144.7637,4.3,"6km NNW of Tamuning-Tumon-Harmon Village, Guam"
9/16/19,12:56:57.713Z,31.3802,51.1235,4.6,"42km W of Semirom, Iran"
9/16/19,12:54:00.092Z,38.6139,100.3144,4.6,"37km SSW of Zhangye, China"
9/16/19,12:48:41.484Z,38.5676,100.2466,5.1,"44km SSW of Zhangye, China"
9/16/19,12:46:24.714Z,53.4115,-165.2406,2.6,"87km SSE of Akutan, Alaska"
9/16/19,12:43:59.104Z,39.4353,142.6474,4.7,"60km E of Yamada, Japan"
9/16/19,12:06:21.890Z,19.1831667,-155.4815,3.05,"2km S of Pahala, Hawaii"
9/16/19,11:59:27.800Z,18.8623,-64.4236,2.93,"53km NNE of Road Town, British Virgin Islands"
9/16/19,11:57:10.111Z,53.4466,-165.2314,3.1,"84km SSE of Akutan, Alaska"
9/16/19,11:53:42.097Z,59.9469,-151.5415,3,"22km NE of Anchor Point, Alaska"
9/16/19,11:21:18.276Z,-24.9423,179.8161,4.2,South of the Fiji Islands
9/16/19,10:44:42.570Z,19.129,-65.5111,2.84,"84km NNE of Vieques, Puerto Rico"
9/16/19,10:34:35.155Z,-1.045,128.5587,4.8,"104km ENE of Laiwui, Indonesia"
9/16/19,10:13:04.210Z,36.0573333,-117.8413333,2.45,"10km E of Coso Junction, CA"
9/16/19,09:36:24.940Z,35.9061667,-121.4035,2.96,"19km SE of Lopez Point, CA"
9/16/19,08:22:02.240Z,39.6675,-121.1305,2.58,"13km W of La Porte, CA"
9/16/19,07:37:27.498Z,38.4779,-96.7319,3.9,"20km NW of Cottonwood Falls, Kansas"
9/16/19,06:53:53.161Z,19.4723,-69.8578,4,"5km SE of Arroyo Salado, Dominican Republic"
9/16/19,06:33:15.943Z,-17.6461,-178.6753,4.6,"247km SE of Lambasa, Fiji"
9/16/19,05:54:18.650Z,-3.7977,-76.2156,4.6,"126km NNE of Barranca, Peru"
9/16/19,04:32:12.679Z,53.145,-164.5896,3,"135km SE of Akutan, Alaska"
9/16/19,04:17:20.668Z,53.4092,-166.9237,3.2,"57km SSW of Unalaska, Alaska"
9/16/19,03:13:38.590Z,18.6413,-65.3975,2.49,"38km NNW of Culebra, Puerto Rico"
